Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep),SPACE1-1:Zone People Occupant Count [](TimeStep),SPACE2-1:Zone People Occupant Count [](TimeStep),SPACE3-1:Zone People Occupant Count [](TimeStep),SPACE4-1:Zone People Occupant Count [](TimeStep),SPACE5-1:Zone People Occupant Count [](TimeStep),PLENUM-1:Zone Mean Air Temperature [C](TimeStep),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](TimeStep),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](TimeStep),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](TimeStep),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](TimeStep),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](TimeStep),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](TimeStep),PLENUM-1:Zone Mean Radiant Temperature [C](TimeStep),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](TimeStep),SPACE1-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](TimeStep),SPACE2-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](TimeStep),SPACE3-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](TimeStep),SPACE4-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](TimeStep),SPACE5-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](TimeStep),Electricity:HVAC [J](TimeStep),Cooling:Electricity [J](TimeStep),Heating:Electricity [J](TimeStep) 
 01/15  00:15:00,,-7.35,87.75,0.0,0.0,0.0,0.0,0.0,0.0,15.680992025965002,,17.086418456656883,,17.153307826386403,,17.077219067140444,,17.13982649069327,,19.01712487439495,,,19.574543592695207,15.406071213075476,,,0.0,0.0,,17.87317867040455,16.972322556361558,,,16.7,29.4,,17.791397187933566,17.1131322691228,,,16.7,29.4,,17.8842295146154,16.96359119958513,,,16.7,29.4,,17.805812110111567,17.107122883967342,,,16.7,29.4,,15.842251164436592,19.10941398426824,,,16.7,29.4,,,,,376.37784942167525,1751.3778494216754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576240.0644795077,338740.06447950774,0.0,0.0 
 01/15  00:30:00,,-9.7,87.5,0.0,0.0,0.0,0.0,0.0,0.0,15.737698292838358,,19.087235237675362,,19.460350900120833,,19.028141686060117,,19.474294737324826,,20.127741003621413,,,19.50384098461236,15.339860669375376,,,0.0,0.0,,15.74997199850328,16.85008503692711,,,21.0,24.0,,15.382376952852198,17.014965340015088,,,21.0,24.0,,15.808381625053253,16.849287605402786,,,21.0,24.0,,15.368113828457254,17.008637914018692,,,21.0,24.0,,14.766125836280237,19.08761322668721,,,21.0,24.0,,,,,473.06913533385256,1848.0691353338527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663262.2218004672,338740.06447950774,0.0,0.0 
 01/15  00:45:00,,-12.05,87.25,0.0,0.0,0.0,0.0,0.0,0.0,15.965163946414684,,20.27010394659157,,20.739601348155524,,20.183893005134824,,20.75151102509468,,20.86069238116998,,,19.207201803547534,15.491673472253535,,,0.0,0.0,,14.583211691887284,17.40064020529086,,,21.0,24.000000000000004,,14.155604949851135,17.66458916960278,,,21.0,24.000000000000004,,14.661904580166972,17.39356985520868,,,21.0,24.000000000000004,,14.143675491605997,17.665139586162343,,,21.0,24.000000000000004,,14.069424688607189,19.450582613312804,,,21.0,24.000000000000004,,,,,465.3449459513915,1840.3449459513918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1656310.4513562524,338740.06447950774,0.0,0.0 
 01/15  01:00:00,-10.875,-14.4,87.0,0.0,0.0,0.0,0.0,0.0,0.0,16.150348492662395,-6.654026466778607,20.872615685125293,-6.7029403050987035,20.99608600870097,-6.710151328581639,20.794255117818004,-6.702339280561518,20.994529014964566,-6.71105845265151,20.99937691398218,-6.694220335457988,15.88355068947011,18.9515587027165,15.621162446666771,1406.2604396345741,0.0,0.0,0.0,19.329093331512276,13.99460759973106,17.743329308880682,2574.0450773774237,14.348664949579245,21.0,24.0,19.587336520840935,13.876699096946712,18.06911844872589,1216.5314107181432,13.218795060192406,21.0,24.0,19.270877219038347,14.063333890146254,17.734569342004246,2486.5329825287045,13.411286975231633,21.0,24.0,19.590040317019334,13.876763385573838,18.067706468439095,1220.530143137696,14.337985590372625,21.0,24.0,20.25123379329213,13.894191836189297,19.671129536022725,1828.871413257772,52.25021621229973,21.0,24.0,0.0,10369.3431713742,0.0,0.0,449.0461378141665,1824.0461378141665,2790.3837602097333,1415.140078049294,2687.142853268095,1440.1413231484094,2078.262464485943,0.0,0.0,0.0,0.0,0.0,0.0,10369.3431713742,12961.678964217746,0.0,0.0,7.22,7.22,0.0,0.0,71.4023783431367,0.2468507668951543,7.22,0.0,15.412798646505058,0.0021634104354662518,-6.721948874020743,16.419728076716044,0.3705044250126873,0.0021634104354662518,16.0,81.99972537910367,0.0,0.0,0.0,7.22,0.0,-10.875,0.00621144618492455,0.0013447060680377239,11.5,-10.875,0.00621144618492455,0.0013447060680377239,4.5,1641641.52403275,338740.06447950774,0.0,0.0 
 01/15  01:15:00,,-14.4,88.0,0.0,0.0,0.0,0.0,0.0,0.0,16.261224093050664,,21.00203441143656,,20.99754335655522,,20.999534543468776,,21.00150780112873,,21.00034267873784,,,18.73544676628666,15.691574137532148,,,0.0,0.0,,13.795616109007595,18.005635639234853,,,21.0,24.0,,13.793760135083035,18.283675615015937,,,21.0,24.0,,13.798300913678958,18.007711914414358,,,21.0,24.0,,13.790423561646726,18.28199324943207,,,21.0,24.0,,13.800448111771463,19.781522664524037,,,21.0,24.0,,,,,430.0221326454053,1805.0221326454052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1624519.9193808648,338740.06447950774,0.0,0.0 
 01/15  01:30:00,,-14.4,89.0,0.0,0.0,0.0,0.0,0.0,0.0,16.19531825709865,,18.82713592985188,,18.859564457690965,,18.858755088871092,,18.838686466019087,,20.166356812241965,,,18.733201751407897,15.73885279315008,,,0.0,0.0,,15.740417822171889,18.143893613059873,,,17.999999999999996,26.999999999999996,,15.701777975255158,18.423775667980745,,,17.999999999999996,26.999999999999996,,15.709501364896141,18.160394505131507,,,17.999999999999996,26.999999999999996,,15.72306914205135,18.42373204349708,,,17.999999999999996,26.999999999999996,,14.46711395958215,19.866161755346326,,,17.999999999999996,26.999999999999996,,,,,376.3778494216752,1751.3778494216751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576240.0644795075,338740.0644795076,0.0,0.0 
 01/15  01:45:00,,-14.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,15.938401840028412,,18.042033209686164,,18.071339558719256,,18.05447873724922,,18.063444531367754,,19.69447938101863,,,18.963696198654606,15.544988815791058,,,0.0,0.0,,16.44384735802397,17.434143578845482,,,18.000000000000004,27.000000000000007,,16.413661033193982,17.76015274119535,,,18.000000000000004,27.000000000000007,,16.431206385782588,17.463440818149884,,,18.000000000000004,27.000000000000007,,16.42300177884099,17.755571594462975,,,18.000000000000004,27.000000000000007,,14.826401387158297,19.53400404593277,,,18.000000000000004,27.000000000000007,,,,,378.060307865336,1753.0603078653362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1577754.2770788022,338740.06447950774,0.0,0.0 
 01/15  02:00:00,-14.4,-14.4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,15.768525951115272,-6.799388277568792,18.000018602046847,-6.9063181239013485,18.000873377951937,-6.907049477270412,17.99955663499704,-6.906149401481715,18.00119760325532,-6.9063271901510905,19.409854023619445,-6.908712366207589,16.04086753532325,19.070835842146668,15.416594569715455,1318.2400947763501,0.0,0.0,0.0,18.967805538255362,16.395945756351697,17.308076743562022,1038.7966685915644,51.376670407715984,18.0,27.0,18.982330187729346,16.401655464409014,17.57921975301648,398.95622832467603,44.32053137022328,18.0,27.0,18.978081251146534,16.396079220879408,17.332577956928812,1019.229915894278,49.46755918970116,18.0,27.0,18.976209100442723,16.403597650325384,17.57748229601688,401.4356115213057,48.37410115734907,18.0,27.0,20.06775822390447,14.99996020006931,19.511144876409038,442.2897667030423,189.69392831458242,18.0,27.0,0.0,3315.6152174162858,0.0,0.0,380.2095834495089,1755.209583449509,1176.8197982127647,515.3324924919582,1149.8392112096183,529.9361259134733,527.2346373725958,0.0,0.0,0.0,0.0,0.0,0.0,3315.6152174162858,4144.519021770357,0.0,0.0,7.219999999999999,7.219999999999999,0.0,0.0,65.93547662914875,0.05666028518447361,7.219999999999999,0.0,15.572342601606232,0.002130759212375679,-6.879594963460189,16.57933261634471,0.3705044250126874,0.002130759212375679,16.0,81.99999999999999,0.0,0.0,0.0,7.219999999999999,0.0,-14.4,0.00621144618492455,0.0009729852389768746,11.5,-14.4,0.00621144618492455,0.0009729852389768746,4.5,1579688.625104558,338740.06447950774,0.0,0.0 
 01/15  02:15:00,,-14.4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,15.66516656947925,,18.000576203276704,,17.999998664497458,,17.999217313373535,,17.99927553715419,,19.266414651264988,,,19.102131996848854,15.300544901352865,,,0.0,0.0,,16.294348175807084,17.200432320548074,,,18.0,27.0,,16.31324706656007,17.44971304744915,,,18.0,27.0,,16.29450537051523,17.224084232046394,,,18.0,27.0,,16.31806819776672,17.44858073174284,,,18.0,27.0,,15.030330245642984,19.421907430485614,,,18.0,27.0,,,,,380.49030344580194,1755.490303445802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579941.2731012218,338740.06447950774,0.0,0.0 
 01/15  02:30:00,,-14.4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,15.548890388986159,,17.38919924815198,,17.466981574323412,,17.40712192280696,,17.455183259995792,,19.17136208556867,,,19.151950795540344,15.185812361856692,,,0.0,0.0,,16.850138725191577,17.123119044559832,,,17.0,27.0,,16.79251296530432,17.357626244386147,,,17.0,27.0,,16.82914067587926,17.146195248892017,,,17.0,27.0,,16.809991977672276,17.356603738298357,,,17.0,27.0,,15.035494669650085,19.3360640371271,,,17.0,27.0,,,,,376.37784942167525,1751.3778494216754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576240.0644795077,338740.06447950774,0.0,0.0 
